song_id,user_id,rating
4UXKWwKhcLShjGdjIIaca9,FFP06P,0
2TQ9DLUx6dyOKFtXtc32Xn,FFP06P,0
3D1lC34zEhHsNamJESuJ44,FFP06P,1
2itbS1PyRozyGzxBRS7deo,FFP06P,1
4cj9MEiMfP6VHjs3BXRS8c,FFP06P,0
3tT4TrYGcJLoPYqClgKQGy,FFP06P,1
5y2GUsYXvXn2QlzIAOWdtE,FFP06P,1
1pcThjGRfslR9IHrTkOGtQ,FFP06P,1
0mE4gVrFbEtL2Ze4YIM3c0,FFP06P,1
3qjR2KnmptpeK1zTWXSr6C,FFP06P,0
7s1apbBNU97puclrpKdnH7,FFP06P,0
5bJ9zsSmu7BvAyAZlJW9Pa,FFP06P,1
5amz0zSNsOwnqliK7Z8MMO,FFP06P,0
5mXwr8haxLU4ZFaCwXyyvz,FFP06P,1
4Q4Z7RkpZ6J8PnswicrRTO,FFP06P,0
7cTEteXxxc2tnhaVPGMwyF,FFP06P,1
7bDwHTks5GZMDFOygSbngA,FFP06P,0
1iqnkBWge47Yhboceuceas,FFP06P,0
3bTXV1GWnhuVzcM1vaISwP,FFP06P,1
7j8FdcJi509iLwRBKLQWlK,FFP06P,1
3OXGwCT0Y7nEUzmQZuBaK5,FFP06P,0
0oH72Fb49LStsmsiWE3Nef,FFP06P,0
64yKgDBnwerEVVowbPewIJ,FFP06P,1
7HWHsG0jDO5aOCbtFXo74v,FFP06P,1
25SXAzUUugQSQVWooOMMa2,FFP06P,1
4SEJsK1qEDNSThhw5TNaAN,FFP06P,0
4gUH3ennhgy1jn1Ictn9NY,FFP06P,0
6diACp51u3kXARLTwKlL1V,FFP06P,1
4HJDd6pfcR7HkGae8DwWwI,FFP06P,0
6IK3MIw6Acfof4Bqxo1rDO,FFP06P,0
77UGX35IK6UZBaSCgD9j2B,FFP06P,1
7veE4Wv5CcdlhnoekKisxG,FFP06P,0
3xzfXnrLPIkZVkslGtltSl,FFP06P,0
5oOX2hV3ASmpmYVR1DopQz,FFP06P,0
7rCGKb7XCftEbJsTjOSeZ5,FFP06P,1
7o7K0AHvmtJCxB6qQiqUem,FFP06P,1
7CIC6VDDeUSWt5bUf302lE,FFP06P,0
0NgMzbR6HpxYBGO98EIk8O,FFP06P,1
0aO24r8wN6qmhibLO6qN60,FFP06P,0
5XrXUUXpORcaqrvD8emYgn,FFP06P,1
0i9JzxlBIzcSTPR28wnmdF,YVINA4,0
0mE4gVrFbEtL2Ze4YIM3c0,YVINA4,1
4rHCqrJt6PJmR899XpDQNQ,YVINA4,0
6Bqr5Ty6AYhyJSAxtvxQdI,YVINA4,0
37AGgp9VP8TVJBfEat74Bj,YVINA4,0
05cl900W2tauCXJQToUDkR,YVINA4,0
5HXU3sOe3RgKw0jLXU0oKS,YVINA4,0
7bDwHTks5GZMDFOygSbngA,YVINA4,1
4xnyVFnBZOps5vGoOtS0lJ,YVINA4,0
1T933AzcqRlX07g3iAoeGl,YVINA4,0
5MEdBPJwkMUAekjGLXMFu6,YVINA4,0
25PXaiRbQixBCQH4PJdJMr,YVINA4,0
1VzheWCC0OQ0pLokeMoXhq,YVINA4,1
5HNTOkscSos15weuL7Rd7U,YVINA4,0
0P4OJTk7cF0W0VHdWiHeTc,YVINA4,1
4Q4Z7RkpZ6J8PnswicrRTO,YVINA4,0
71KTq87AMilwwA4uApfwVr,YVINA4,1
2JIIVpwd6heyc3LFrerPGf,YVINA4,0
31wfVTn4Aq9M7QU2RU1kDw,YVINA4,0
0oZ3IiKGs5AbXBup6wvld5,YVINA4,1
5BDa8nMNSXSu8tTNmaUnIB,YVINA4,1
66UyLUAUy16PfHdr1lBoO4,YVINA4,0
3KJnleWgJNebbUCgbknVgI,YVINA4,0
5CeUhje6SsGxcbrHwJGYQw,YVINA4,0
1ARFnVxl8roVQ4jOZzYilB,YVINA4,0
3cvNHKzzFtJgmC1SyG7wI1,YVINA4,0
6xqRxNHvkrlDYUGXkwpBTO,YVINA4,0
3wJ2PHesS9xsuCWdEsXpxy,YVINA4,0
39HHjqrWKqeKZHojzdtyMr,YVINA4,0
0zjkiFBIhqndgJ60JjsieI,YVINA4,1
39HHjqrWKqeKZHojzdtyMr,YVINA4,1
2LXgxQ7BokVe1BZ7sVFqWZ,YVINA4,0
0qD2uvGlK4IfN3gtp0ybO3,YVINA4,1
5CjtMsXGPHHgHcIj00c29M,YVINA4,1
56aaL6cC86RymLy3jxwtGl,YVINA4,1
2459UmAFUdGUn6sUYXxX6E,YVINA4,1
7prcvET3trDm5k8WIyFcn5,YVINA4,0
2A4FCjivovSfoDeAAHmfPk,YVINA4,1
6BECDxutk9HJ4iG9NP4FM8,YVINA4,1
4hiGTMBGj7JYgQiNoCU2dJ,YVINA4,0
3o9JsjPISLo2T9rcXLDT0a,YVINA4,1
32yVLCKu9nUh3PsQ4aATRK,YVINA4,1
2T1r3MMzaieZSUlawLolEn,FBLXUX,1
3WjNcFi9M4Jx28bUy19n8b,FBLXUX,0
61PNqEGgWiogo5uM5JQx7g,FBLXUX,0
1T933AzcqRlX07g3iAoeGl,FBLXUX,0
0oH72Fb49LStsmsiWE3Nef,FBLXUX,1
1FtO2DTmKo9aTB3oAsVTIy,FBLXUX,0
018mtHPiJXpPxrLgixknKQ,FBLXUX,0
4qM5gvDxlGAO59Q6HDibFs,FBLXUX,1
5WmPL0RQxooB4si6PuSkUi,FBLXUX,1
0lXZeqO3tMzce1uJARNQKB,FBLXUX,1
0HYLuyHb8D1UfGQkdcvQ4A,FBLXUX,1
6Q9Y1XHRTxXw51FOvcWgdO,FBLXUX,0
18YsNcg3M6ZZP6GHt4hIQd,FBLXUX,0
25SXAzUUugQSQVWooOMMa2,FBLXUX,1
24FPj1NfigHBf140kTbdS8,FBLXUX,1
1EAzBfuoHokCIYnmcjWksB,FBLXUX,0
26WMpg9OAZG4HvbMOHPELQ,FBLXUX,0
2G6OLThPevt28Kzzgd28fM,FBLXUX,1
1ezhE8reB7cMEzIfM3IM4K,FBLXUX,0
6kZpAJYA9QMOcTD1DxNuRe,FBLXUX,0
6JmbelNpLrDHlDWhTVLC7v,FBLXUX,1
6DIr7Bx3VBlIAzV5V5owuN,FBLXUX,1
6iqV36DWiwwENJkpnWMSRk,FBLXUX,1
6osrJWsUuIwMPyyFJzAQdD,FBLXUX,1
4DkRY1EhiSx4vWSmtGJKBi,FBLXUX,1
0TiSmHrbTSzMLrMXac4Jt8,FBLXUX,1
2bopsCn12duXGxVpb1ak0F,FBLXUX,0
4XvFVae240dPc89jtn9OPL,FBLXUX,1
5Y9VxpZbZc71KU0KurDRnM,FBLXUX,1
7n1T2hUWv8LXwRLxY0KoRh,FBLXUX,1
4Yh1bRJiqMgkzcBL8kimgs,VRPEA9,0
1qd9CZOnQCbNCV6S0wZjjm,VRPEA9,0
7HC5bVWdo0coiHAa3uS81p,VRPEA9,0
2WK9fsjnr0ze9wdZ6Iqlze,VRPEA9,0
18YsNcg3M6ZZP6GHt4hIQd,VRPEA9,1
43P8Ep9OdWaQOhAr2DJasG,VRPEA9,0
1hH0t381PIXmUVWyG1Vj3p,VRPEA9,0
080jw3mXLGUOFgW9RgqgJF,VRPEA9,1
3uVpnf3H4zbQjJSz9o1YAb,VRPEA9,1
37AupChkjBYtyPmFUjpAnW,VRPEA9,0
43y1WpBdnEy5TR9aZoSQL9,VRPEA9,0
3mjtciRnjbsJV7f7X0r4eG,VRPEA9,0
0P4OJTk7cF0W0VHdWiHeTc,VRPEA9,1
6U72kYun7qEDy4VDHmqMTC,VRPEA9,0
2GI5ncgUrcUH7OVbWNzYWj,VRPEA9,0
7HySE9j9lAMcPSq1JFCXkV,VRPEA9,1
4rHCqrJt6PJmR899XpDQNQ,VRPEA9,0
1U07KmHx6eaqSTgJFIGB7a,VRPEA9,1
4UXKWwKhcLShjGdjIIaca9,VRPEA9,0
4XAFcLOpO84KTBizcSlGti,VRPEA9,1
5bTKxJfWolOjvW7A1BethF,VRPEA9,0
3bTXV1GWnhuVzcM1vaISwP,VRPEA9,1
47k95vltF0fcSRV2UY2Pnm,VRPEA9,0
0CmHiWy4Lq20DwKXQNmDhi,VRPEA9,0
5mXwr8haxLU4ZFaCwXyyvz,VRPEA9,0
2bopsCn12duXGxVpb1ak0F,VRPEA9,0
2LqnaSgBTFYOg28bcYUXEV,VRPEA9,1
4xl1Wfmxcw8tezH88hR2WP,VRPEA9,1
1bE4l3qlq0g5lIcc1SDF19,VRPEA9,1
4NnhLG2qywz0U1BLBcsLt0,VRPEA9,0
18YsNcg3M6ZZP6GHt4hIQd,VRPEA9,1
1bE4l3qlq0g5lIcc1SDF19,VRPEA9,1
2AUvV41QIVLnYnD2mj0DI1,H9FQ1H,0
1ltyGIG5N2OORnUIjAtzuD,H9FQ1H,1
5BLIZlBNxeCHbBH8EYUGNv,H9FQ1H,1
4fpV3H10av224ER22Sz46Z,H9FQ1H,0
0kWBuuJzyOPR3wWXASL10y,H9FQ1H,1
3wyrUqgtKA7KnH0yLzuwJz,H9FQ1H,0
3Rcni98gpcrWluyrdcG2O3,H9FQ1H,1
1HCYEFR9YvhImhTyRuRdbg,H9FQ1H,0
0ANu1HccpjS3DOZEGXBBT7,H9FQ1H,0
3P69EQqa5Ezhv18zi7zv45,H9FQ1H,1
6LadkkLFNB8q4Ql1K1mqwt,H9FQ1H,0
5V3lhoxWzVZsA5S5SGG2yT,H9FQ1H,1
7j8FdcJi509iLwRBKLQWlK,H9FQ1H,1
6qBBQTa27IJAsz3nGxTm7p,H9FQ1H,0
5LpllxML2GEkmomQqxwSp0,H9FQ1H,0
2LXgxQ7BokVe1BZ7sVFqWZ,H9FQ1H,0
7wRH2XOQ6Cl1YSZ5BpBizc,H9FQ1H,1
2vBDj5OIMy0bm1AL5Kiwv4,H9FQ1H,0
2qpOi7nggaFIb3oorba9dR,H9FQ1H,1
46AT7lA5iUGWC4HH1MR0Wd,H9FQ1H,0
3nztQ70z7x9LIDHecXPAA6,H9FQ1H,1
4UXKWwKhcLShjGdjIIaca9,H9FQ1H,1
649vaBem7ZOu7uXjYCY9Wz,H9FQ1H,0
1JY8kj4ACJup427Vfc8uMg,H9FQ1H,1
4R1dANbBI3dvadlhVBXI94,H9FQ1H,0
7bDwHTks5GZMDFOygSbngA,H9FQ1H,0
27AHAtAirQapVldIm4c9ZX,H9FQ1H,0
1A2Gngz2akHDZlg8fkXMDx,H9FQ1H,0
6CqGgqbkEJD7T2dxAfyn9f,H9FQ1H,0
0TiSmHrbTSzMLrMXac4Jt8,H9FQ1H,0
4UzRYaEJzjXIiX5C8i5Zvl,H9FQ1H,1
5eVcSPoh4txfuDWoOfrx8j,H9FQ1H,1
45TFbyQdqOWrXJVdb2lEuo,H9FQ1H,0
47k95vltF0fcSRV2UY2Pnm,PSU2V6,0
47d58DbLEtZfRwxwqen3BZ,PSU2V6,0
5gGMhUF31HATD2OVkIJcWi,PSU2V6,1
1nwL8NmF5kMevhK7nidsar,PSU2V6,1
6I02d59ONerSG8uW1R0d8q,PSU2V6,0
32xldSrlgEzSV7u2yg9p6L,PSU2V6,1
4MaOXwqSgiwgngbeYePmu8,PSU2V6,1
7HWHsG0jDO5aOCbtFXo74v,PSU2V6,0
5ATbfgvykZWt1SWeVxoQpR,PSU2V6,0
2pWQs0S8W19vq3HpHd4tsc,PSU2V6,0
3zbFGY9ZXeq0Ey1OvoKyst,PSU2V6,1
3wJ2PHesS9xsuCWdEsXpxy,PSU2V6,1
0P4OJTk7cF0W0VHdWiHeTc,PSU2V6,0
39HHjqrWKqeKZHojzdtyMr,PSU2V6,0
6b8k126aLZFp8L95FYL1KB,PSU2V6,1
4dMmWsSieRWW1gM7KUSMsm,PSU2V6,1
6VYh95HQQaW5HJ5x9mDc34,PSU2V6,0
4Wm7IzcuMYpQq0mYLLFHAS,PSU2V6,0
0sHyVWNc3nfxAYOTOwOlPx,PSU2V6,1
3CndxzhueHUpYVHHSE7fPc,PSU2V6,0
0R13K7mZxT9J5CXw7KrQhd,PSU2V6,1
31wfVTn4Aq9M7QU2RU1kDw,PSU2V6,0
4qJuns2fQkp4DBmb5W7rNd,PSU2V6,0
4m6nro9xj3aMQ4NyNH6DSf,PSU2V6,1
3057Z0L9HD3GWY0N9sBgsJ,PSU2V6,0
2JIIVpwd6heyc3LFrerPGf,PSU2V6,1
1OPNjA0g4GzEXbFCYDJF7M,PSU2V6,1
4diX681GtfHNQshf1EGk5B,PSU2V6,1
32lCfnSvW5FbXFykGLMbU9,PSU2V6,0
3xzfXnrLPIkZVkslGtltSl,PSU2V6,1
0NgMzbR6HpxYBGO98EIk8O,PSU2V6,1
3kKk3q5yetq9lvs1mXXKvo,PSU2V6,1
5HNTOkscSos15weuL7Rd7U,PSU2V6,0
3EhtuBHcW4oo7L9clAHnAC,PSU2V6,1
65PZFbtzVyIykzh8DJR7gp,PSU2V6,1
1dMPnrO6RXSNsZpubwXN6I,PSU2V6,1
6S6uAZlnLCJiFg1UWqbbWr,PSU2V6,0
4qJuns2fQkp4DBmb5W7rNd,PSU2V6,0
7uVD8TI5A7xeZrMCXedl4f,5AH8UN,0
2459UmAFUdGUn6sUYXxX6E,5AH8UN,1
64EG0RaolcVNEniXWMQb9X,5AH8UN,0
2U5pnIusk87o08xH6gfzH7,5AH8UN,0
64yKgDBnwerEVVowbPewIJ,5AH8UN,0
4U8XZurXqUvRV66BFCB366,5AH8UN,0
6Q9Y1XHRTxXw51FOvcWgdO,5AH8UN,1
6nj36TQtFifSg77vb9jAgP,5AH8UN,0
1ARFnVxl8roVQ4jOZzYilB,5AH8UN,1
5t92O2ffmbQnoNfL6OAMh2,5AH8UN,0
0XVcGTecjLl6p8Am7nx2Ch,5AH8UN,1
10RsjyKQH6m7n7euviU2F3,5AH8UN,0
0IwMF4CxDHGVFmwXYum0Ge,5AH8UN,0
6o8eIDnAmPB9jLbjaw5Z2u,5AH8UN,0
0TXNSbAcDwWwZE4GFo2Egd,5AH8UN,1
6XYuQ6MtjVDS8t4wr3QqHh,5AH8UN,1
5UoQO12xW8MyAKUpRQ6sIa,5AH8UN,1
3yBWCkMb5ZH4FTpACRWqpy,5AH8UN,0
6J35rkMOr8ko4grx1JC5Gn,5AH8UN,1
5t7NI9WuLyDMHafulqpOps,5AH8UN,0
77UGX35IK6UZBaSCgD9j2B,5AH8UN,1
3ypGvj5swxBdNTyeJ7S4jT,5AH8UN,0
7sLscEI1J3Aq4aCNX3VK6o,5AH8UN,0
25SXAzUUugQSQVWooOMMa2,5AH8UN,1
4cj9MEiMfP6VHjs3BXRS8c,5AH8UN,0
2itbS1PyRozyGzxBRS7deo,5AH8UN,0
14Nqot3iOUgUKEHj6WZOMv,5AH8UN,1
24ie5evZyVc2HZkyoJXTTj,5AH8UN,1
3L2IQjlsfrUEnb2wyKtYnV,5AH8UN,1
32lCfnSvW5FbXFykGLMbU9,5AH8UN,0
4MaOXwqSgiwgngbeYePmu8,5AH8UN,1
2EPEbGJfKkV7frfoBggIcL,5AH8UN,0
2hrpdGSuRXgmyKH87dsl3q,5AH8UN,1
3Rcni98gpcrWluyrdcG2O3,5AH8UN,1
5jfmxlPYzA6xukpjbQLKNI,G83NPS,0
7j9XNvihzAHSXmZTMQBrth,G83NPS,1
5S80JRCg9gNa1tz58LMuoD,G83NPS,1
4qJuns2fQkp4DBmb5W7rNd,G83NPS,0
0oKRMSeHYm39GxmKeuqNSd,G83NPS,0
2QCnH3S7Oac6dRQJAqoCmx,G83NPS,1
3uVpnf3H4zbQjJSz9o1YAb,G83NPS,1
6xqRxNHvkrlDYUGXkwpBTO,G83NPS,1
5MEdBPJwkMUAekjGLXMFu6,G83NPS,0
1BljO8oh8qaPifW69tPJ9o,G83NPS,0
2MniOu4FcIZhoSN9ifdbEF,G83NPS,0
2AUvV41QIVLnYnD2mj0DI1,G83NPS,1
0JWRzC0XE3v6yU2W0bn9uQ,G83NPS,0
2cAMGKMqCitWZalaS6RT6R,G83NPS,0
3RsjdQMPdT4Jr9Z5AajuhI,G83NPS,0
018mtHPiJXpPxrLgixknKQ,G83NPS,0
7fzK1Yp7mKvxnWeh71GimV,G83NPS,1
3CXIrk33I81NAuStT6wqxt,G83NPS,1
7h57SudwVQgRGkdqCnFEeS,G83NPS,0
34FI6LqswG6gac1U8PoAnm,G83NPS,1
6Q9Y1XHRTxXw51FOvcWgdO,G83NPS,1
0BL7K7ImNaQFIjA6qDJIMX,G83NPS,0
5HNTOkscSos15weuL7Rd7U,G83NPS,1
4V9EKMfzkphAJeBvtE8NDJ,G83NPS,1
3yBWCkMb5ZH4FTpACRWqpy,G83NPS,0
41xU0Zf8axOlX6zXIFftIK,G83NPS,1
4XAFcLOpO84KTBizcSlGti,G83NPS,1
3xc3lcIaUdZmlnJUeRl3aH,G83NPS,0
1O2c2sxjx5soy7fLLFaWbT,G83NPS,1
7hJyt4htgDUhF3Cfjshlsl,G83NPS,1
3fgmGc4FP6lwMFPjrfuK2t,G83NPS,1
2EPEbGJfKkV7frfoBggIcL,G83NPS,1
1ezhE8reB7cMEzIfM3IM4K,1HCN13,1
1OPNjA0g4GzEXbFCYDJF7M,1HCN13,0
25SXAzUUugQSQVWooOMMa2,1HCN13,1
1eiE7mE7CXGwPA6wJu4cqe,1HCN13,0
5oAM5EWT6UlvG08TexHfji,1HCN13,1
0i9JzxlBIzcSTPR28wnmdF,1HCN13,0
1cgEFaQ6kCPeye9yDmzkKf,1HCN13,1
4UFy3urZuHo4yfIzbHx3dV,1HCN13,1
29807HYqmSTNhrt5ANdKag,1HCN13,0
3uVpnf3H4zbQjJSz9o1YAb,1HCN13,1
66UyLUAUy16PfHdr1lBoO4,1HCN13,0
0l7dfdOcgyewn63xPFWlvh,1HCN13,1
6XHZ1WvSliKADul4AbXdSk,1HCN13,1
2T1r3MMzaieZSUlawLolEn,1HCN13,0
6AU4zYTflPqk40kNiZxxRv,1HCN13,0
3sFO5xIbBUFeeSVnCMGgoa,1HCN13,1
3X8feysVQ8Saawbv4uqqMC,1HCN13,1
32lCfnSvW5FbXFykGLMbU9,1HCN13,1
2EPEbGJfKkV7frfoBggIcL,1HCN13,1
2LqnaSgBTFYOg28bcYUXEV,1HCN13,0
6bAcuSKKxTWY4sNawTxUpf,1HCN13,1
4XvFVae240dPc89jtn9OPL,1HCN13,0
4Q4Z7RkpZ6J8PnswicrRTO,1HCN13,0
7lz2IkTI8NfPikOEYZ70TZ,1HCN13,0
78BcWYH4Z8pSmLOHAtq4GY,1HCN13,1
3NcNmCLJumUEWZkTtFfEOf,1HCN13,0
0IyOoI7yUwQUUBZQdHHjXf,1HCN13,0
4HRMkukxipR1Q6kxdRqHTR,1HCN13,1
7HWQNlXrvWJk1t2RO2Clsk,1HCN13,1
1hH0t381PIXmUVWyG1Vj3p,1HCN13,1
0kK8x7FrAMI8QFOvByi1qa,1HCN13,1
0stLtEEUQlwwSr8PKnmqMj,1HCN13,1
17jKShUIh1IQrmVd3Igf1c,1HCN13,1
5HNTOkscSos15weuL7Rd7U,1HCN13,0
5SYG0AyIEhB0rsExZKgg2B,1HCN13,1
7n5JlWiH82lBqq8GiiX1za,1HCN13,0
4J5BMPyhCAQPcWPJAql5oU,1HCN13,0
2wij9XSCWOu2K2554rrr0P,1HCN13,1
1rD6NvfQ5qN1j0f8gKfY8V,1HCN13,1
5RLZvwyPQMtcxUTjhYe1hT,1HCN13,0
4DkRY1EhiSx4vWSmtGJKBi,FK5WDF,1
3xzfXnrLPIkZVkslGtltSl,FK5WDF,1
2GI5ncgUrcUH7OVbWNzYWj,FK5WDF,1
2LkKksK60ofXNd0hIDuQa3,FK5WDF,0
4UzRYaEJzjXIiX5C8i5Zvl,FK5WDF,0
7sIOr5mnk9y41Zz3INYBMV,FK5WDF,1
7hQ6NPWCEE1embDOxJ0ETm,FK5WDF,1
6RZvm4I8cg6DxocvVGwz90,FK5WDF,1
7cTEteXxxc2tnhaVPGMwyF,FK5WDF,0
4ITPBAtTpIg6Rgfnr64jO9,FK5WDF,0
5dB5tmSZ4hoUY36tSkPoxt,FK5WDF,0
6mgz7epKXsKDBMliTj5HL8,FK5WDF,1
5oAM5EWT6UlvG08TexHfji,FK5WDF,0
6KzvYaAZSvtOnT3y5RlOTn,FK5WDF,0
6kELK6BGD7Clve4L1ufRZ6,FK5WDF,1
7lz2IkTI8NfPikOEYZ70TZ,FK5WDF,0
5IQynvRILAlsydVL0oFtvb,FK5WDF,0
5oAM5EWT6UlvG08TexHfji,FK5WDF,1
3cvNHKzzFtJgmC1SyG7wI1,FK5WDF,0
3GFLbBgMuY2RELNo6tMqOS,FK5WDF,1
05ihg9RBaaDzeSR2qys6V9,FK5WDF,1
65PZFbtzVyIykzh8DJR7gp,FK5WDF,0
3FTOUwTd3PzmUEJmcXxkQX,FK5WDF,1
7s1apbBNU97puclrpKdnH7,FK5WDF,1
1zvUDINX8T2c4lGI4fnXl4,FK5WDF,0
4fMY0eSn2x907WHcxHF5St,FK5WDF,1
6tdru0ClC6FKETQzlyu2O3,FK5WDF,1
5dB5tmSZ4hoUY36tSkPoxt,FK5WDF,0
5NQ764L6OFJCA42Pt9LUlp,FK5WDF,0
4fpV3H10av224ER22Sz46Z,FK5WDF,0
56aaL6cC86RymLy3jxwtGl,FK5WDF,1
6pb2MpEvnZR7ehG0HFh1LG,FK5WDF,0
1x70Em0JiDZeeGd0Jj2Jvj,FK5WDF,0
6iqV36DWiwwENJkpnWMSRk,FK5WDF,1
0kWBuuJzyOPR3wWXASL10y,FK5WDF,0
0R13K7mZxT9J5CXw7KrQhd,FK5WDF,0
0HYLuyHb8D1UfGQkdcvQ4A,FK5WDF,0
77UGX35IK6UZBaSCgD9j2B,FK5WDF,0
7unVsU8T9X55i30kIprvNf,FK5WDF,0
4DFzPwjqaFsisFXUL9VbJ3,FK5WDF,1
1FleVREqKuC6p1R5aybzWg,FK5WDF,0
0tnfU8lunpGP0hn0fvd2zR,FK5WDF,1
7eVD3dR9ArpZPTXim4JhxD,FK5WDF,1
0jN5nAQMiKZHvIaaMdRoYn,FK5WDF,1
10VjxTqfwaH6nheQEPPoDO,FK5WDF,1
1ezhE8reB7cMEzIfM3IM4K,FK5WDF,0
2uLgibctQxvtIQNOWJTUKc,9AFT7Z,0
2FKmqJUpeCjpNLU0ZL8AO1,9AFT7Z,0
2uLgibctQxvtIQNOWJTUKc,9AFT7Z,1
78BcWYH4Z8pSmLOHAtq4GY,9AFT7Z,1
0aO24r8wN6qmhibLO6qN60,9AFT7Z,0
7HV6wzVYiqt8ibSvhCpBwY,9AFT7Z,1
5wTDzZVJMlHNa6bpvK2svT,9AFT7Z,0
0g6j5XAt6OcqCvYZHSVMLB,9AFT7Z,1
6xqRxNHvkrlDYUGXkwpBTO,9AFT7Z,1
4AhEvxDHl5jXBRh8PbDiNG,9AFT7Z,0
4NBlDUst030kFMz0MAGwk0,9AFT7Z,0
1aoWhYhLgKc62N4yOaAttX,9AFT7Z,0
4UalUkRXf53GFnMPzCREko,9AFT7Z,0
3EV0Eo3m7nd74rXuSIi08s,9AFT7Z,1
0q4O55FfbeqFOfl0cysE3S,9AFT7Z,0
3V9vm8RTgy2sBspBEg2eLF,9AFT7Z,0
6IrD8BR3aLEvnrQ0IFA4JA,9AFT7Z,1
4U4Bgq1F0gM8EkJqg7J8z8,9AFT7Z,0
0LiSOSNt6sItjTMLKZa3c3,9AFT7Z,1
2GI5ncgUrcUH7OVbWNzYWj,9AFT7Z,0
0efzrQbPypsKzZexklVSmt,9AFT7Z,1
6DI6e2GEqXKgyODkgb652n,9AFT7Z,1
0MFQ5AsroiEr9qSehoLNdr,9AFT7Z,0
4m6nro9xj3aMQ4NyNH6DSf,9AFT7Z,1
4gNENQR70uorblekcgQEYu,9AFT7Z,0
1eiE7mE7CXGwPA6wJu4cqe,9AFT7Z,0
1iqnkBWge47Yhboceuceas,9AFT7Z,1
3vyJl8DRRNAq7iB6TS5D0d,9AFT7Z,0
6KzvYaAZSvtOnT3y5RlOTn,9AFT7Z,0
6DDGtTRx1DuMEJNIwtXTKH,9AFT7Z,0
3cvNHKzzFtJgmC1SyG7wI1,9AFT7Z,0
5HXU3sOe3RgKw0jLXU0oKS,9AFT7Z,0
5oAM5EWT6UlvG08TexHfji,9AFT7Z,0
0p5fkbgiANhMX5wrPhtNRk,9AFT7Z,0
0fq9OjYdaVGzIu2GdP6bul,9AFT7Z,1
6DDGtTRx1DuMEJNIwtXTKH,9AFT7Z,0
27xc1o3enun8cwnpOqkkmS,9AFT7Z,1
5qirOj59vPSQxbPLxheNk4,9AFT7Z,1
1HCYEFR9YvhImhTyRuRdbg,9AFT7Z,0
1u7fCYYK4AaQFyhLF1rcnQ,9AFT7Z,0
0fj1HUaa4pxq3hJsmffC7O,9AFT7Z,0
6KzvYaAZSvtOnT3y5RlOTn,9AFT7Z,0
1GzgV0pRSUbenz25xWV2s8,9AFT7Z,0
05cl900W2tauCXJQToUDkR,9AFT7Z,0
0wzL0ssT3WGUJbphAVmp0I,9AFT7Z,0
2wij9XSCWOu2K2554rrr0P,9AFT7Z,1
5CSETZXUP48plULQy71I8Y,S75UP0,0
1O2c2sxjx5soy7fLLFaWbT,S75UP0,0
0gSfVE5LyuhDDbQ4IXBjcq,S75UP0,0
7wRH2XOQ6Cl1YSZ5BpBizc,S75UP0,1
7xkcIiQTE6ovytLaUhhfUk,S75UP0,0
5X7Red5S88NKg8YNT7fxAy,S75UP0,1
0jsM3r4uwPhQgzHYR33LBE,S75UP0,0
3CndxzhueHUpYVHHSE7fPc,S75UP0,0
0fMAdRNWh3R6SeugJWbcPr,S75UP0,1
2wij9XSCWOu2K2554rrr0P,S75UP0,1
1HcoAcrZsrJD0CPp5wkX2V,S75UP0,1
4R1dANbBI3dvadlhVBXI94,S75UP0,0
3pLhwUZDBXiLANAY5xHpyq,S75UP0,0
6jXSmnnSRppedJZA0JEWHD,S75UP0,0
5mXwr8haxLU4ZFaCwXyyvz,S75UP0,1
0kWBuuJzyOPR3wWXASL10y,S75UP0,1
5pnq96AYUjhWbVAdQsl60O,S75UP0,1
2bopsCn12duXGxVpb1ak0F,S75UP0,1
0aO24r8wN6qmhibLO6qN60,S75UP0,1
77mccmmQdKOTMEz1Pmxrmz,S75UP0,1
32xldSrlgEzSV7u2yg9p6L,S75UP0,1
0fqtDqKNUgv8WkNUJOzVqZ,S75UP0,1
6gVkmRCI9QpoWrhk89v3Sq,S75UP0,1
3jWSRTwWKEVUcmL5gbGWcA,S75UP0,0
20ZrtI4LPAITGzpHVqR9qF,S75UP0,1
1cgEFaQ6kCPeye9yDmzkKf,S75UP0,1
5bTKxJfWolOjvW7A1BethF,S75UP0,1
7n1T2hUWv8LXwRLxY0KoRh,S75UP0,1
2cAMGKMqCitWZalaS6RT6R,S75UP0,0
7yvWIihmaVys6YY16NFTKR,S75UP0,1
1eiE7mE7CXGwPA6wJu4cqe,S75UP0,0
2LhYR0mvFR5xX0sh7Y7RDG,S75UP0,1
4U8XZurXqUvRV66BFCB366,S75UP0,1
1BljO8oh8qaPifW69tPJ9o,S75UP0,1
4DFzPwjqaFsisFXUL9VbJ3,S75UP0,0
5WmPL0RQxooB4si6PuSkUi,S75UP0,0
03ZRbUGdgH3oyWtdxxu33A,S75UP0,0
0EYeqMc9IYR1Hs4nsY42cR,S75UP0,1
6QkRuSYXa84Lhyz7O3zxIT,S75UP0,0
6q85CDhYSCkzjz33kf4pxx,S75UP0,1
7n1T2hUWv8LXwRLxY0KoRh,S75UP0,0
5UoQO12xW8MyAKUpRQ6sIa,S75UP0,0
7GLXtJ9cQ4UwZlhyimP6qv,S75UP0,0
1HCYEFR9YvhImhTyRuRdbg,S75UP0,0
7s1apbBNU97puclrpKdnH7,8PEJAF,0
